Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
232.8062,GROUND,-2.0000,0.0000,9.7282,-0.2354,-0.1500,9.2300,0.2300,0.0200,-0.5600,-0.0700,224.1875,-1.0000,-88.1250,-0.1700,9.8000,0.3100,-0.0487,-0.7136,-1.9049,-1.0000
232.8420,GROUND,-3.1250,-0.1961,9.6497,-0.1961,-0.1500,9.2200,0.3300,0.0200,-0.5700,0.0100,224.1875,-1.0000,-88.1250,-0.1800,9.8000,0.3100,-0.0936,-1.4399,-2.6839,-1.0000
232.8769,GROUND,-2.1875,-0.0785,9.7282,-0.4707,-0.1700,9.2400,0.1900,0.0000,-0.5500,-0.1100,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0620,-1.1052,-2.3896,-1.0000
232.9128,GROUND,-0.9375,0.0000,9.6890,-0.2354,-0.1700,9.2400,0.1700,0.0000,-0.5500,-0.1300,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0741,-0.2427,-1.4882,-1.0000
232.9451,GROUND,-1.6250,0.0000,9.6890,-0.2354,-0.1700,9.2400,0.1700,0.0600,-0.5500,-0.0400,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0789,-0.3217,-1.5776,-1.0000
232.9796,GROUND,-1.9375,-0.0392,9.7282,-0.3923,-0.1500,9.2400,0.2400,0.0300,-0.5600,-0.0200,224.1875,-1.0000,-88.1875,-0.1700,9.8000,0.3000,-0.0565,-0.5376,-1.8091,-1.0000
233.0156,GROUND,0.0000,-0.0785,9.6890,-0.1961,-0.3100,9.2300,0.2600,-0.1300,-0.5600,-0.0300,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0719,0.5540,-0.6750,-1.0000
233.0496,GROUND,-1.0625,-0.0392,9.6890,-0.1961,-0.1400,9.2700,0.1600,-0.0100,-0.5700,-0.1000,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0781,0.3030,-0.9123,-1.0000
233.0851,GROUND,-1.8750,0.0000,9.7282,-0.2746,-0.1100,9.2300,0.3000,0.0600,-0.5600,0.0000,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0563,-0.3013,-1.5162,-1.0000
233.1211,GROUND,-0.1250,-0.0392,9.6890,-0.3530,-0.1100,9.2300,0.3000,0.0600,-0.5600,0.0000,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0719,0.5569,-0.6419,-1.0000
233.1563,GROUND,-1.7500,-0.0392,9.6890,-0.3138,-0.1800,9.2700,0.1600,0.0000,-0.5200,-0.1300,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0782,-0.1473,-1.3344,-1.0000
233.1926,GROUND,-1.1875,-0.0785,9.6105,-0.0785,-0.2300,9.2800,0.2400,-0.0500,-0.5100,-0.0600,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.1289,-0.0574,-1.2436,-1.0000
233.2280,GROUND,-0.1875,-0.0392,9.7282,-0.3530,-0.1300,9.2100,0.2600,0.0400,-0.5800,-0.0300,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0755,0.5888,-0.5777,-1.0000
233.2633,GROUND,-1.1250,-0.0392,9.7282,-0.3530,-0.1400,9.2600,0.2200,0.0300,-0.5300,-0.0700,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0552,0.2548,-0.9154,-1.0000
233.2961,GROUND,0.1250,0.0000,9.6890,-0.2354,-0.1500,9.2300,0.2200,0.0200,-0.5600,-0.0800,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0716,0.8763,-0.2557,-1.0000
233.3317,GROUND,-2.1875,-0.0392,9.6890,-0.3530,-0.1700,9.2500,0.3200,0.0000,-0.5400,0.0100,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0782,-0.3182,-1.4633,-1.0000
233.3670,GROUND,-1.5000,-0.1569,9.6497,-0.1961,-0.1700,9.2500,0.3200,0.0100,-0.5600,0.0400,224.1875,-9.0000,-88.1875,-0.1800,9.8000,0.3000,-0.1047,-0.3367,-1.4904,-9.0000
233.4002,GROUND,-0.8125,-0.0392,9.6890,-0.4315,-0.1700,9.2500,0.1900,0.0400,-0.5200,-0.0500,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0905,0.0820,-1.0670,-1.0000
233.4363,GROUND,-0.5000,-0.0392,9.7282,-0.2746,-0.1500,9.2500,0.2200,0.0200,-0.5400,-0.0700,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0608,0.4294,-0.7079,-1.0000
233.4722,GROUND,-0.6250,0.0000,9.6497,-0.2354,-0.1400,9.2400,0.2600,0.0200,-0.5400,-0.0700,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0981,0.4673,-0.6504,-1.0000
233.5053,GROUND,-3.0625,-0.0392,9.6890,-0.3530,-0.1400,9.2300,0.2800,0.0300,-0.5600,-0.0100,224.1875,-1.0000,-88.1875,-0.1800,9.8000,0.3000,-0.0884,-1.0335,-2.1671,-1.0000
233.5417,GROUND,-3.1875,-0.1961,9.6890,-0.1961,-0.3200,9.2600,0.2700,-0.0800,-0.5800,0.0000,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0845,-1.6391,-2.8246,-1.0625
233.5771,GROUND,-1.4375,-0.0785,9.7282,-0.1961,-0.1700,9.2400,0.2100,0.0000,-0.5500,-0.0900,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0584,-0.7390,-1.9704,-1.0625
233.6135,GROUND,0.1250,0.0392,9.6890,-0.3138,-0.1400,9.2300,0.2500,0.0300,-0.5600,-0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0726,0.5301,-0.6581,-1.0625
233.6474,GROUND,-1.9375,-0.0392,9.7282,-0.2746,-0.1300,9.2200,0.2800,0.0400,-0.5700,-0.0100,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0543,-0.2744,-1.4589,-1.0625
233.6835,GROUND,-1.6250,-0.0392,9.6890,-0.2354,-0.1600,9.2400,0.2400,0.0100,-0.5500,-0.0500,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0713,-0.3726,-1.5674,-1.0625
233.7189,GROUND,-0.1875,-0.0392,9.7282,-0.2746,-0.1500,9.2600,0.2400,0.0200,-0.5300,-0.0500,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0534,0.4660,-0.7016,-1.0625
233.7535,GROUND,-0.8125,-0.2354,9.6890,-0.1961,-0.1400,9.2200,0.3400,0.0300,-0.5700,0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0710,0.3858,-0.7655,-1.0625
233.7892,GROUND,-1.5625,-0.0785,9.6890,-0.3923,-0.1600,9.2500,0.2000,0.0100,-0.5400,-0.0900,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0778,-0.1172,-1.2637,-1.0625
233.8251,GROUND,-1.5625,-0.0392,9.6890,-0.3138,-0.1900,9.2500,0.1800,0.0000,-0.5400,-0.1100,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0804,-0.3027,-1.4540,-1.0625
233.8611,GROUND,-2.1250,0.0000,9.6890,-0.2354,-0.1200,9.2200,0.3000,0.0200,-0.5300,-0.0900,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0814,-0.7071,-1.8814,-1.0625
233.8960,GROUND,-3.2500,0.0000,9.6890,-0.3138,-0.1000,9.2300,0.2900,0.0700,-0.5600,0.0000,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0819,-1.5334,-2.7548,-1.0625
233.9317,GROUND,1.1250,-0.0392,9.7282,-0.3923,-0.1500,9.2700,0.1700,0.0400,-0.5200,-0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0571,0.7898,-0.3280,-1.0625
233.9654,GROUND,-1.8750,0.0000,9.7282,-0.2354,-0.3200,9.2500,0.2400,-0.1400,-0.5400,-0.0500,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0484,-0.1301,-1.2929,-1.0625
233.9988,GROUND,-0.7500,-0.0392,9.6497,-0.1177,-0.1400,9.2100,0.3300,0.0400,-0.5800,0.0300,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0932,0.2011,-0.9520,-1.0625
234.0348,GROUND,-1.8750,-0.0785,9.7282,-0.3138,-0.1100,9.2700,0.3200,0.0600,-0.5200,0.0200,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0621,-0.3787,-1.5323,-1.0625
234.0710,GROUND,-1.1250,-0.0785,9.6890,-0.3923,-0.1800,9.2500,0.2000,0.0000,-0.5400,-0.1000,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0743,-0.1289,-1.2802,-1.0625
234.1051,GROUND,-1.3125,0.0000,9.6890,-0.2354,-0.1600,9.2700,0.1800,0.0100,-0.5200,-0.1200,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0790,-0.1483,-1.3023,-1.0625
234.1397,GROUND,-2.0625,-0.0392,9.6890,-0.1961,-0.1800,9.2300,0.3400,0.0000,-0.5600,0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0809,-0.6129,-1.7841,-1.0625
234.1754,GROUND,-1.4375,-0.0392,9.6497,-0.3138,-0.1600,9.2500,0.2600,0.0200,-0.5400,-0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1057,-0.3935,-1.5733,-1.0625
234.2102,GROUND,-2.0625,0.0000,9.7282,-0.2746,-0.1300,9.2400,0.2600,0.0400,-0.5500,-0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0668,-0.6883,-1.8874,-1.0625
234.2459,GROUND,-0.8125,-0.0392,9.6890,-0.2746,-0.1400,9.2500,0.2300,0.0300,-0.5400,-0.0600,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0759,-0.0164,-1.2179,-1.0625
234.2816,GROUND,-1.3750,-0.0785,9.7282,-0.3138,-0.1500,9.2400,0.2500,0.0100,-0.5300,0.0000,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0554,-0.1145,-1.3173,-1.0625
234.3171,GROUND,-1.2500,-0.1961,9.6890,-0.1569,-0.1500,9.2300,0.3400,0.0200,-0.5600,0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0717,-0.0742,-1.2763,-1.0625
234.3508,GROUND,-0.3750,-0.0392,9.6497,-0.1961,-0.1700,9.2500,0.1900,0.0100,-0.5400,-0.1100,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1021,0.4725,-0.7085,-1.0625
234.3863,GROUND,-1.3125,-0.0392,9.6890,-0.3138,-0.1800,9.2400,0.2100,0.0000,-0.5500,-0.0800,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0897,0.0925,-1.0836,-1.0625
234.4213,GROUND,-1.5625,-0.0392,9.6890,-0.2746,-0.1200,9.2100,0.2800,0.0600,-0.5800,-0.0200,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0849,-0.1985,-1.3844,-1.0625
234.4555,GROUND,-1.0625,-0.0392,9.6497,-0.3138,-0.1300,9.2400,0.2500,0.0500,-0.5500,-0.0500,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1072,-0.0013,-1.1839,-1.0625
234.4913,GROUND,-0.5000,-0.1177,9.6890,-0.2354,-0.2300,9.2300,0.2800,0.0100,-0.5600,0.0000,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0915,0.4157,-0.7522,-1.0625
234.5270,GROUND,-0.6250,0.0000,9.7282,-0.3530,-0.1700,9.2300,0.2200,0.0100,-0.5600,-0.0800,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0613,0.4828,-0.6663,-1.0625
234.5632,GROUND,-1.1875,0.0000,9.6890,-0.3138,-0.1700,9.2300,0.2200,0.0100,-0.5200,-0.0700,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0741,0.1565,-0.9890,-1.0625
234.5975,GROUND,-1.3125,-0.0392,9.6497,-0.3138,-0.1400,9.2700,0.2100,0.0300,-0.5200,-0.0900,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1032,-0.0497,-1.1912,-1.0625
234.6336,GROUND,-1.0625,-0.0392,9.7282,-0.2746,-0.2300,9.2300,0.2300,-0.0100,-0.5900,0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0657,0.0276,-1.1106,-1.0625
234.6690,GROUND,-0.8125,0.0000,9.6890,-0.2354,-0.1800,9.2700,0.1800,0.0000,-0.5200,-0.1100,224.2500,-9.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0757,0.2021,-0.9223,-9.0625
234.7028,GROUND,0.0625,-0.0392,9.6890,-0.2354,-0.1300,9.2600,0.2600,0.0200,-0.5500,-0.0600,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0794,0.7898,-0.2984,-1.0625
234.7381,GROUND,-0.8750,-0.0392,9.7282,-0.3138,-0.1300,9.2400,0.2600,0.0400,-0.5500,-0.0300,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0567,0.4170,-0.6520,-1.0625
234.7739,GROUND,-1.6250,-0.1961,9.6497,-0.2746,-0.2300,9.2100,0.2500,0.0100,-0.5300,0.0200,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0967,-0.1885,-1.2607,-1.0625
234.8092,GROUND,-1.9375,0.0000,9.6890,-0.3530,-0.1600,9.2600,0.1800,0.0200,-0.5300,-0.1100,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0876,-0.6083,-1.6908,-1.0625
234.8457,GROUND,-1.3125,0.0000,9.6105,-0.2746,-0.1600,9.2600,0.2300,0.0100,-0.5300,-0.0600,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1325,-0.3674,-1.4599,-1.0625
234.8808,GROUND,-1.8750,-0.0392,9.6890,-0.3138,-0.1400,9.2400,0.2800,0.0400,-0.5500,-0.0200,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1013,-0.6184,-1.7269,-1.0625
234.9166,GROUND,-1.5625,-0.0392,9.6890,-0.3138,-0.1500,9.2700,0.3000,0.0300,-0.5200,0.0000,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0892,-0.5117,-1.6310,-1.0625
234.9502,GROUND,-1.0625,-0.1961,9.6497,-0.1961,-0.2100,9.2500,0.2400,-0.0200,-0.5400,-0.0500,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1088,-0.1571,-1.2790,-1.0625
234.9863,GROUND,-1.7500,0.0000,9.6890,-0.3138,-0.1500,9.2700,0.2600,0.0300,-0.5200,-0.0300,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0922,-0.4443,-1.5784,-1.0625
235.0217,GROUND,-2.0000,-0.0392,9.6890,-0.3138,-0.1400,9.2600,0.2500,0.0300,-0.5300,-0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0859,-0.6928,-1.8501,-1.0625
235.0566,GROUND,-1.0625,-0.0392,9.6890,-0.2746,-0.1600,9.2700,0.2400,0.0200,-0.5200,-0.0500,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0833,-0.2030,-1.3622,-1.0625
235.0917,GROUND,-1.5000,-0.0392,9.6497,-0.2746,-0.1400,9.2600,0.2400,0.0300,-0.5300,-0.0500,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1067,-0.2871,-1.4520,-1.0625
235.1280,GROUND,-3.0000,-0.0392,9.7282,-0.3138,-0.2700,9.2400,0.2900,-0.0800,-0.5500,-0.0100,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0673,-1.2164,-2.4322,-1.0625
235.1625,GROUND,-0.7500,-0.0392,9.6497,-0.1961,-0.1600,9.2700,0.2400,0.0200,-0.5200,-0.0500,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1003,-0.1583,-1.3863,-1.0625
235.1986,GROUND,-0.8125,-0.0392,9.6890,-0.2354,-0.1300,9.2000,0.3100,0.0400,-0.5900,0.0000,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0888,0.1975,-1.0260,-1.0625
235.2348,GROUND,-1.7500,-0.0392,9.7282,-0.3138,-0.1400,9.2400,0.2300,0.0300,-0.5400,-0.0200,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0604,-0.2551,-1.4806,-1.0625
235.2706,GROUND,-1.8125,0.0000,9.7674,-0.2746,-0.1400,9.2400,0.2300,0.0100,-0.5600,-0.0600,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0252,-0.4444,-1.6928,-1.0625
235.3031,GROUND,-1.9375,-0.0392,9.6890,-0.2746,-0.1200,9.2300,0.2700,0.0500,-0.5600,-0.0200,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0603,-0.5845,-1.8531,-1.0625
235.3390,GROUND,-0.5625,-0.1961,9.6890,-0.2354,-0.2200,9.2200,0.3400,-0.0300,-0.5700,0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0734,0.2157,-1.0461,-1.0625
235.3747,GROUND,-2.3750,-0.0785,9.7282,-0.3138,-0.2100,9.2600,0.1500,-0.0200,-0.5300,-0.1400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0546,-0.5840,-1.8814,-1.0625
235.4087,GROUND,-0.4375,0.0000,9.6890,-0.2746,-0.1600,9.2600,0.1900,0.0200,-0.5300,-0.1000,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0712,0.2913,-0.9783,-1.0625
235.4434,GROUND,-1.6250,-0.0392,9.6890,-0.2746,-0.0900,9.2200,0.2900,0.0800,-0.5700,-0.0100,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0779,-0.1120,-1.3826,-1.0625
235.4792,GROUND,-2.0000,-0.0785,9.6890,-0.3138,-0.1800,9.2200,0.3100,0.0000,-0.5700,0.0100,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0804,-0.4922,-1.7740,-1.0625
235.5151,GROUND,-1.8750,-0.0785,9.6890,-0.3530,-0.1800,9.2700,0.1600,0.0000,-0.5700,0.0100,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0813,-0.5455,-1.8439,-1.0625
235.5493,GROUND,-1.8125,0.0000,9.6497,-0.2354,-0.2100,9.2700,0.2100,-0.0200,-0.5200,-0.0900,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1059,-0.5196,-1.8309,-1.0625
235.5825,GROUND,-2.7500,-0.0392,9.6497,-0.1961,-0.1400,9.2400,0.3100,0.0300,-0.5500,0.0100,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1154,-1.0690,-2.4177,-1.0625
235.6181,GROUND,-0.3125,-0.0392,9.7674,-0.3923,-0.1200,9.2600,0.3200,0.0500,-0.5300,0.0100,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0459,0.2049,-1.1038,-1.0625
235.6522,GROUND,0.0000,0.0000,9.6497,-0.2746,-0.1600,9.2300,0.1700,0.0200,-0.5600,-0.1300,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0922,0.8746,-0.4043,-1.0625
235.6883,GROUND,-0.6875,-0.0785,9.6890,-0.2746,-0.1900,9.2500,0.2600,-0.0100,-0.5400,-0.0300,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0859,0.6793,-0.5717,-1.0625
235.7236,GROUND,-0.5625,-0.0785,9.7282,-0.3138,-0.1600,9.2500,0.2600,0.0100,-0.5400,-0.0300,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0591,0.6682,-0.5572,-1.0625
235.7582,GROUND,-1.5000,-0.0392,9.6497,-0.3923,-0.1800,9.2700,0.2200,0.0000,-0.5200,-0.0700,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0976,0.0769,-1.1435,-1.0625
235.7936,GROUND,-1.1875,-0.0392,9.6497,-0.2746,-0.1500,9.2600,0.2400,0.0200,-0.5300,-0.0500,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1121,0.0443,-1.1703,-1.0625
235.8294,GROUND,-2.0000,-0.0392,9.6890,-0.1569,-0.1600,9.2400,0.2700,0.0100,-0.5500,-0.0200,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0935,-0.4678,-1.6935,-1.0625
235.8647,GROUND,-2.4375,-0.0392,9.6890,-0.3138,-0.1200,9.2500,0.2500,0.0600,-0.5400,-0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0864,-0.9210,-2.1696,-1.0625
235.9008,GROUND,-1.7500,-0.1177,9.7282,-0.2746,-0.2100,9.2000,0.2400,-0.0300,-0.5900,-0.0600,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0593,-0.6418,-1.9169,-1.0625
235.9371,GROUND,-0.6875,-0.0392,9.6890,-0.1961,-0.1600,9.2400,0.2400,0.0100,-0.5600,-0.0900,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0731,0.1305,-1.1489,-1.0625
235.9728,GROUND,-0.4375,0.0000,9.6890,-0.3138,-0.1600,9.2400,0.2400,0.0600,-0.5800,-0.0300,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0784,0.5415,-0.6991,-1.0625
236.0055,GROUND,-0.8125,-0.0392,9.7674,-0.3530,-0.2000,9.2100,0.2600,0.0000,-0.5300,0.0000,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0321,0.4596,-0.7635,-1.0625
236.0411,GROUND,-1.9375,-0.0785,9.6890,-0.1961,-0.1700,9.2500,0.2200,0.0000,-0.5400,-0.0700,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0630,-0.2752,-1.4987,-1.0625
236.0770,GROUND,0.6875,0.0000,9.6497,-0.2746,-0.1400,9.2200,0.2600,0.0300,-0.5700,-0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0986,1.0332,-0.1235,-1.0625
236.1109,GROUND,0.0625,-0.0785,9.7674,-0.3530,-0.1700,9.2100,0.2700,0.0000,-0.5800,-0.0200,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0398,1.1215,0.0073,-1.0625
236.1461,GROUND,-1.6875,-0.0392,9.6890,-0.2354,-0.1800,9.2400,0.2400,0.0000,-0.5500,-0.0800,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0660,0.0525,-1.0479,-1.0625
236.1823,GROUND,-2.1875,-0.0392,9.7282,-0.2746,-0.1700,9.2400,0.2600,0.0000,-0.5500,-0.0300,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0517,-0.6598,-1.7671,-1.0625
236.2186,GROUND,-1.6250,-0.0392,9.6890,-0.2746,-0.1700,9.2500,0.2600,0.0300,-0.5600,-0.0300,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0703,-0.5621,-1.6859,-1.0625
236.2532,GROUND,-0.8750,-0.0392,9.6890,-0.2746,-0.1300,9.2600,0.2400,0.0400,-0.5300,-0.0600,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0773,-0.0547,-1.1814,-1.0625
236.2889,GROUND,-0.4375,-0.0392,9.6497,-0.3138,-0.1700,9.2400,0.2200,-0.0200,-0.5400,-0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1043,0.3943,-0.7127,-1.0625
236.3239,GROUND,-1.3750,-0.0392,9.6497,-0.1569,-0.1800,9.2500,0.2700,0.0000,-0.5400,-0.0300,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1148,-0.0135,-1.1254,-1.0625
236.3583,GROUND,-2.5000,-0.0392,9.7282,-0.3138,-0.1300,9.2500,0.2500,0.0400,-0.5600,-0.0300,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0704,-0.8543,-1.9932,-1.0625
236.3941,GROUND,-0.6250,-0.0392,9.6890,-0.3138,-0.1700,9.2600,0.2500,0.0100,-0.5300,-0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0773,0.0069,-1.1406,-1.0625
236.4302,GROUND,-2.3750,-0.0392,9.7282,-0.2746,-0.1600,9.2700,0.2200,0.0100,-0.5200,-0.0800,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0560,-0.7278,-1.9188,-1.0625
236.4637,GROUND,-0.9375,-0.0392,9.6890,-0.2746,-0.1700,9.2500,0.2500,0.0100,-0.5400,-0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0719,-0.1093,-1.3090,-1.0625
236.5003,GROUND,-1.1875,-0.0785,9.6890,-0.2746,-0.1800,9.2600,0.2500,0.0000,-0.5300,-0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0780,-0.0353,-1.2338,-1.0625
236.5356,GROUND,-0.9375,-0.0392,9.6497,-0.3530,-0.1500,9.2600,0.2600,0.0200,-0.5300,-0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.1046,0.1457,-1.0471,-1.0625
236.5719,GROUND,-0.6875,-0.0392,9.6890,-0.3138,-0.1400,9.2600,0.2300,0.0300,-0.5300,-0.0600,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0905,0.3524,-0.8187,-1.0625
236.6052,GROUND,-0.7500,-0.0392,9.6890,-0.2354,-0.1600,9.2300,0.2500,0.0200,-0.5600,-0.0400,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0852,0.3835,-0.7706,-1.0625
236.6415,GROUND,-1.7500,-0.0785,9.6890,-0.2746,-0.1900,9.2300,0.2900,-0.0100,-0.5600,-0.0100,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0833,-0.2265,-1.3839,-1.0625
236.6770,GROUND,-1.0625,-0.0785,9.7282,-0.2354,-0.1800,9.2200,0.2700,0.0000,-0.5700,-0.0300,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0581,-0.0280,-1.1840,-1.0625
236.7123,GROUND,0.1250,-0.0392,9.7674,-0.2746,-0.1500,9.2200,0.2300,0.0300,-0.5700,-0.0600,224.2500,-1.0625,-88.1875,-0.1800,9.8000,0.3000,-0.0241,0.7768,-0.3578,-1.0625
