#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
6539,2789.0067,GROUND,-0.5000,-0.0392,9.6890,-0.2354,-0.1000,9.2600,0.2400,0.1400,-0.5300,-0.0200,356.0625,-1.3750,-88.4375,-0.2400,9.8000,0.2600,-0.0812,0.0049,-0.1712,-1.3750,24.7648,25.0000,0.0000,0.0000
6540,2789.0446,GROUND,-0.6875,-0.0392,9.7282,-0.3138,-0.1800,9.2200,0.1600,0.0500,-0.5700,-0.1000,356.0625,-1.3750,-88.4375,-0.2400,9.8000,0.2600,-0.0575,-0.3189,-0.4980,-1.3750,24.7648,25.0000,0.0000,0.0000
6541,2789.0854,GROUND,0.6250,0.0000,9.7282,-0.2354,-0.1300,9.2400,0.1600,0.1000,-0.5500,-0.0900,356.0625,-1.3750,-88.4375,-0.2400,9.8000,0.2600,-0.0481,0.3860,0.2083,-1.3750,24.7648,25.0000,0.0000,0.0000
6542,2789.1256,GROUND,-1.0625,-0.0392,9.6497,-0.2354,-0.1400,9.2400,0.2100,0.0900,-0.5500,-0.0500,356.0625,-1.3750,-88.4375,-0.2400,9.8000,0.2600,-0.0934,-0.4167,-0.5906,-1.3750,24.7648,25.0000,0.0000,0.0000
6543,2789.1651,GROUND,-2.4375,-0.0392,9.6890,-0.2746,-0.1200,9.2600,0.2100,0.1100,-0.5300,-0.0500,356.0625,-1.3750,-88.4375,-0.2400,9.8000,0.2600,-0.0866,-1.5323,-1.7646,-1.3750,24.7648,25.0000,0.0000,0.0000
6544,2789.2036,GROUND,0.5000,0.0000,9.6890,-0.2746,-0.1300,9.2400,0.1700,0.1000,-0.5500,-0.0900,356.0625,-1.3750,-88.4375,-0.2400,9.8000,0.2600,-0.0833,-0.1551,-0.3550,-1.3750,24.7648,25.0000,0.0000,0.0000
6545,2789.2415,GROUND,-1.3125,-0.0392,9.7282,-0.3138,-0.1200,9.2400,0.2200,0.1100,-0.5500,-0.0400,356.0625,-1.3750,-88.4375,-0.2400,9.8000,0.2600,-0.0583,-0.7333,-0.9627,-1.3750,24.7648,25.0000,0.0000,0.0000
6546,2789.2806,GROUND,0.0000,-0.0392,9.7282,-0.2746,-0.1300,9.2500,0.2100,0.1000,-0.6000,-0.0200,356.1250,-1.3750,-88.4375,-0.2400,9.7900,0.2600,-0.0485,-0.1321,-0.3644,-1.3750,24.7648,25.0000,0.0000,0.0000
6547,2789.3198,GROUND,-0.5625,-0.0392,9.6890,-0.1961,-0.1200,9.2000,0.3200,0.1100,-0.5900,0.0500,356.1250,-1.3750,-88.4375,-0.2400,9.7900,0.2600,-0.0691,-0.2527,-0.4917,-1.3750,24.7648,25.0000,0.0000,0.0000
6548,2789.3592,GROUND,-1.5625,-0.0392,9.6890,-0.3138,-0.1100,9.1900,0.2400,0.1300,-0.6000,-0.0200,356.1250,-1.3750,-88.4375,-0.2400,9.7900,0.2600,-0.0772,-0.8897,-1.1719,-1.3750,24.7648,25.0000,0.0000,0.0000
6549,2789.3968,GROUND,0.6250,0.0000,9.6890,-0.3138,-0.1100,9.2500,0.2000,0.1200,-0.5400,-0.0600,356.1250,-1.3750,-88.4375,-0.2400,9.7900,0.2600,-0.0798,0.2216,-0.0484,-1.3750,24.7648,25.0000,0.0000,0.0000
6550,2789.4362,GROUND,-1.4375,0.0000,9.6890,-0.3138,-0.1100,9.2200,0.2200,0.1300,-0.5700,-0.0400,356.1250,-1.3750,-88.4375,-0.2400,9.7900,0.2600,-0.0813,-0.6260,-0.9236,-1.3750,24.7648,25.0000,0.0000,0.0000
6551,2789.4748,GROUND,-0.8125,-0.0392,9.7282,-0.3138,-0.1300,9.2500,0.1900,0.1100,-0.5400,-0.0700,356.1250,-1.3750,-88.4375,-0.2400,9.7900,0.2600,-0.0574,-0.5460,-0.8624,-1.3750,24.7648,25.0000,0.0000,0.0000
6552,2789.5141,GROUND,-2.4375,-0.0392,9.6890,-0.3138,-0.1300,9.2400,0.1500,0.1000,-0.5500,-0.0500,356.1250,-1.3750,-88.4375,-0.2400,9.7900,0.2600,-0.0728,-1.4961,-1.8666,-1.3750,24.7648,25.0000,0.0000,0.0000
6553,2789.5535,GROUND,-1.1875,0.0000,9.6890,-0.3138,-0.1200,9.2700,0.1900,0.1100,-0.5700,-0.0300,356.1250,-1.3750,-88.4375,-0.2400,9.7900,0.2600,-0.0783,-1.0534,-1.4585,-1.3750,24.7648,25.0000,0.0000,0.0000
6554,2789.5921,GROUND,-0.6875,0.0000,9.7282,-0.3138,-0.1500,9.2200,0.1700,0.0900,-0.5400,-0.1000,356.1250,-1.3750,-88.4375,-0.2400,9.7900,0.2600,-0.0561,-0.5643,-0.9860,-1.3750,24.7648,25.0000,0.0000,0.0000
6555,2789.6310,GROUND,1.1250,-0.0392,9.6497,-0.2746,-0.1100,9.1900,0.2300,0.1300,-0.6000,-0.0300,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0959,0.7360,0.3412,-1.4375,24.7648,25.0000,0.0000,0.0000
6556,2789.6701,GROUND,-0.5625,-0.1177,9.6497,-0.2354,-0.1400,9.2500,0.2600,0.0900,-0.5400,0.0000,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.1116,0.1599,-0.2199,-1.4375,24.7648,25.0000,0.0000,0.0000
6557,2789.7097,GROUND,-0.6875,-0.0392,9.6890,-0.3138,-0.1300,9.2200,0.2600,0.1100,-0.5700,0.0000,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0933,-0.1288,-0.5133,-1.4375,24.7648,25.0000,0.0000,0.0000
6558,2789.7481,GROUND,-1.0000,-0.0392,9.7282,-0.2746,-0.1100,9.2100,0.1700,0.1300,-0.5800,-0.0900,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0621,-0.4283,-0.8232,-1.4375,24.7648,25.0000,0.0000,0.0000
6559,2789.7882,GROUND,0.5625,-0.0785,9.7282,-0.3530,-0.1200,9.2100,0.2200,0.1200,-0.5800,-0.0400,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0498,0.4346,0.0475,-1.4375,24.7648,25.0000,0.0000,0.0000
6560,2789.8279,GROUND,-0.9375,-0.0392,9.6890,-0.3138,-0.1300,9.2100,0.2100,0.1100,-0.5800,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0698,-0.1830,-0.5695,-1.4375,24.7648,25.0000,0.0000,0.0000
6561,2789.8672,GROUND,-0.0625,-0.0392,9.6890,-0.3138,-0.1500,9.2400,0.1600,0.0900,-0.5500,-0.1000,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0772,0.1258,-0.2515,-1.4375,24.7648,25.0000,0.0000,0.0000
6562,2789.9059,GROUND,-0.3125,0.0000,9.6890,-0.3138,-0.1300,9.2400,0.2000,0.1000,-0.5200,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0801,0.0836,-0.2883,-1.4375,24.7648,25.0000,0.0000,0.0000
6563,2789.9442,GROUND,-1.1250,-0.0392,9.7282,-0.2746,-0.1100,9.2600,0.2100,0.0900,-0.5700,-0.0800,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0571,-0.4275,-0.8162,-1.4375,24.7648,25.0000,0.0000,0.0000
6564,2789.9834,GROUND,-0.8125,-0.0392,9.7674,-0.3138,-0.1600,9.2000,0.1600,0.0900,-0.5600,-0.0700,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0239,-0.4166,-0.8200,-1.4375,24.7648,25.0000,0.0000,0.0000
6565,2790.0223,GROUND,0.2500,-0.0392,9.6890,-0.1961,-0.1800,9.2000,0.2800,0.0600,-0.5900,0.0200,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0595,0.2447,-0.1492,-1.4375,24.7648,25.0000,0.0000,0.0000
6566,2790.0615,GROUND,-0.5625,-0.0785,9.7282,-0.2746,-0.1300,9.2400,0.1800,0.1100,-0.5500,-0.0800,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0492,-0.0067,-0.4069,-1.4375,24.7648,25.0000,0.0000,0.0000
6567,2790.0987,GROUND,-0.0625,-0.0392,9.7282,-0.3138,-0.1400,9.2200,0.2100,0.1000,-0.5700,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0451,0.1986,-0.1893,-1.4375,24.7648,25.0000,0.0000,0.0000
6568,2790.1376,GROUND,-0.1875,-0.0392,9.6890,-0.2354,-0.1300,9.2500,0.1900,0.1000,-0.5400,-0.0700,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0678,0.1928,-0.1853,-1.4375,24.7648,25.0000,0.0000,0.0000
6569,2790.1765,GROUND,-0.0625,0.0000,9.6890,-0.2746,-0.1500,9.2400,0.2200,0.1200,-0.5500,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0765,0.2596,-0.1050,-1.4375,24.7648,25.0000,0.0000,0.0000
6570,2790.2150,GROUND,-1.3125,0.0000,9.6497,-0.2746,-0.1100,9.2400,0.1900,0.1100,-0.5600,-0.0900,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.1043,-0.4783,-0.8647,-1.4375,24.7648,25.0000,0.0000,0.0000
6571,2790.2539,GROUND,0.1250,0.0000,9.7282,-0.3138,-0.1400,9.2500,0.2200,0.1000,-0.6000,-0.0400,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0660,0.1337,-0.2456,-1.4375,24.7648,25.0000,0.0000,0.0000
6572,2790.2933,GROUND,0.2500,0.0000,9.7282,-0.3138,-0.1200,9.1700,0.1900,0.1100,-0.6200,-0.0700,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0515,0.4331,0.0699,-1.4375,24.7648,25.0000,0.0000,0.0000
6573,2790.3330,GROUND,-0.6875,-0.0392,9.6890,-0.2746,-0.1400,9.2000,0.2100,0.1000,-0.5900,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0704,-0.0471,-0.4031,-1.4375,24.7648,25.0000,0.0000,0.0000
6574,2790.3724,GROUND,-0.4375,-0.0392,9.6890,-0.3138,-0.1500,9.2200,0.2600,0.0900,-0.5700,0.0000,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0775,-0.0702,-0.4256,-1.4375,24.7648,25.0000,0.0000,0.0000
6575,2790.4125,GROUND,-1.1875,-0.0392,9.6890,-0.2354,-0.1600,9.2600,0.2100,0.0800,-0.5300,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0803,-0.5310,-0.9083,-1.4375,24.7648,25.0000,0.0000,0.0000
6576,2790.4509,GROUND,0.5000,-0.0392,9.7282,-0.2746,-0.1500,9.2300,0.2200,0.0900,-0.5600,-0.0400,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0568,0.3468,-0.0249,-1.4375,24.7648,25.0000,0.0000,0.0000
6577,2790.4910,GROUND,-0.1875,0.0000,9.7282,-0.2746,-0.1500,9.2300,0.1900,0.0800,-0.5600,-0.0700,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0481,0.2362,-0.1228,-1.4375,24.7648,25.0000,0.0000,0.0000
6578,2790.5308,GROUND,0.8750,-0.0392,9.7282,-0.3138,-0.1300,9.2500,0.2000,0.1000,-0.5400,-0.0600,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0445,0.8416,0.5121,-1.4375,24.7648,25.0000,0.0000,0.0000
6579,2790.5702,GROUND,-0.8125,-0.0392,9.6497,-0.3138,-0.1300,9.2300,0.2100,0.1100,-0.5600,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0921,0.0144,-0.3137,-1.4375,24.7648,25.0000,0.0000,0.0000
6580,2790.6092,GROUND,-1.6250,0.0000,9.6497,-0.3138,-0.1200,9.2500,0.2200,0.1200,-0.5400,-0.0400,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.1102,-0.7621,-1.1418,-1.4375,24.7648,25.0000,0.0000,0.0000
6581,2790.6467,GROUND,0.8125,0.0000,9.6497,-0.2354,-0.1300,9.2600,0.1600,0.0700,-0.5500,-0.0800,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.1166,0.4383,0.0830,-1.4375,24.7648,25.0000,0.0000,0.0000
6582,2790.6868,GROUND,-0.2500,-0.0392,9.7282,-0.2746,-0.1400,9.2600,0.2100,0.1000,-0.5800,-0.0700,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0709,0.2187,-0.1213,-1.4375,24.7648,25.0000,0.0000,0.0000
6583,2790.7267,GROUND,-0.8125,-0.0392,9.7282,-0.2746,-0.1100,9.2500,0.2100,0.1100,-0.6000,-0.0300,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0536,-0.2144,-0.5556,-1.4375,24.7648,25.0000,0.0000,0.0000
6584,2790.7662,GROUND,-0.9375,-0.0392,9.7282,-0.2746,-0.1800,9.1900,0.2200,0.0600,-0.6000,-0.0300,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0469,-0.4401,-0.8000,-1.4375,24.7648,25.0000,0.0000,0.0000
6585,2790.8042,GROUND,0.9375,0.0000,9.7282,-0.2354,-0.1200,9.1800,0.2200,0.1100,-0.6100,-0.0400,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0440,0.6346,0.2930,-1.4375,24.7648,25.0000,0.0000,0.0000
6586,2790.8443,GROUND,-0.9375,-0.0392,9.6890,-0.2354,-0.1500,9.2600,0.2000,0.0900,-0.5300,-0.0600,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0676,-0.1374,-0.4765,-1.4375,24.7648,25.0000,0.0000,0.0000
6587,2790.8839,GROUND,0.2500,-0.0392,9.6105,-0.2746,-0.1300,9.2600,0.2400,0.1000,-0.5300,-0.0100,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.1248,0.3063,-0.0188,-1.4375,24.7648,25.0000,0.0000,0.0000
6588,2790.9234,GROUND,-0.1250,-0.0392,9.7674,-0.3138,-0.1700,9.2600,0.1700,0.0700,-0.5300,-0.0800,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0498,0.2307,-0.0816,-1.4375,24.7648,25.0000,0.0000,0.0000
6589,2790.9631,GROUND,0.2500,-0.0392,9.7282,-0.2746,-0.1300,9.2200,0.2200,0.1000,-0.5700,-0.0400,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0453,0.4205,0.1311,-1.4375,24.7648,25.0000,0.0000,0.0000
6590,2791.0006,GROUND,-0.3125,-0.0392,9.6890,-0.2746,-0.1400,9.2100,0.2100,0.0900,-0.5800,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0680,0.1425,-0.1433,-1.4375,24.7648,25.0000,0.0000,0.0000
6591,2791.0396,GROUND,-0.4375,-0.0392,9.7282,-0.2746,-0.1600,9.1900,0.2100,0.0900,-0.5400,-0.0800,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0524,-0.0411,-0.3273,-1.4375,24.7648,25.0000,0.0000,0.0000
6592,2791.0788,GROUND,-0.6250,0.0000,9.6890,-0.2354,-0.1200,9.2000,0.2500,0.0800,-0.5500,-0.0800,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0706,-0.2230,-0.5162,-1.4375,24.7648,25.0000,0.0000,0.0000
6593,2791.1179,GROUND,-1.0000,-0.0392,9.6497,-0.2746,-0.1700,9.2200,0.2200,0.0900,-0.5300,-0.0100,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.1019,-0.5104,-0.8251,-1.4375,24.7648,25.0000,0.0000,0.0000
6594,2791.1560,GROUND,-1.1875,-0.0392,9.7282,-0.2746,-0.1100,9.2000,0.2000,0.1300,-0.5900,-0.0600,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0653,-0.7222,-1.0619,-1.4375,24.7648,25.0000,0.0000,0.0000
6595,2791.1958,GROUND,-1.2500,0.0000,9.7282,-0.2746,-0.1200,9.2300,0.1900,0.1100,-0.5600,-0.0700,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0513,-0.8221,-1.1914,-1.4375,24.7648,25.0000,0.0000,0.0000
6596,2791.2354,GROUND,0.3125,-0.0392,9.7282,-0.3530,-0.1300,9.1700,0.2300,0.1100,-0.6200,-0.0200,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0457,0.1262,-0.2515,-1.4375,24.7648,25.0000,0.0000,0.0000
6597,2791.2757,GROUND,0.6250,-0.0392,9.7282,-0.3138,-0.1200,9.2000,0.2000,0.1200,-0.5900,-0.0600,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0436,0.6616,0.3051,-1.4375,24.7648,25.0000,0.0000,0.0000
6598,2791.3155,GROUND,0.8750,-0.0392,9.7282,-0.3138,-0.1400,9.2600,0.1700,0.1000,-0.5300,-0.0800,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0429,0.9876,0.6748,-1.4375,24.7648,25.0000,0.0000,0.0000
6599,2791.3538,GROUND,0.6250,0.0000,9.6497,-0.2746,-0.1400,9.2700,0.1900,0.0900,-0.5100,-0.0700,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0913,0.9304,0.6577,-1.4375,24.7648,25.0000,0.0000,0.0000
6600,2791.3936,GROUND,0.2500,-0.0392,9.7282,-0.3138,-0.1600,9.2400,0.1800,0.0800,-0.5500,-0.0800,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0613,0.6565,0.4132,-1.4375,24.7648,25.0000,0.0000,0.0000
6601,2791.4331,GROUND,-1.0000,0.0000,9.6890,-0.2746,-0.1400,9.2300,0.2000,0.0900,-0.5600,-0.0600,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0742,-0.2152,-0.4711,-1.4375,24.7648,25.0000,0.0000,0.0000
6602,2791.4718,GROUND,-0.6875,-0.0392,9.6890,-0.2746,-0.1600,9.2200,0.2200,0.0700,-0.5700,-0.0400,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0790,-0.3431,-0.6110,-1.4375,24.7648,25.0000,0.0000,0.0000
6603,2791.5105,GROUND,-0.3750,0.0000,9.6890,-0.2746,-0.1500,9.2000,0.1800,0.0900,-0.5600,-0.0400,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0807,-0.1980,-0.4667,-1.4375,24.7648,25.0000,0.0000,0.0000
6604,2791.5487,GROUND,0.0000,0.0000,9.6890,-0.2746,-0.1300,9.2400,0.1900,0.1100,-0.5200,-0.0200,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0813,0.0835,-0.1745,-1.4375,24.7648,25.0000,0.0000,0.0000
6605,2791.5875,GROUND,-0.8125,-0.0392,9.6890,-0.2746,-0.1300,9.2500,0.2000,0.1100,-0.5400,-0.0600,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0818,-0.3092,-0.5769,-1.4375,24.7648,25.0000,0.0000,0.0000
6606,2791.6269,GROUND,-0.3750,-0.0392,9.7282,-0.2746,-0.1300,9.2500,0.2300,0.1100,-0.5400,-0.0300,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0575,-0.1810,-0.4537,-1.4375,24.7648,25.0000,0.0000,0.0000
6607,2791.6665,GROUND,-0.2500,-0.0785,9.7282,-0.2746,-0.1200,9.2100,0.1500,0.1100,-0.5800,-0.1000,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0483,-0.0577,-0.3275,-1.4375,24.7648,25.0000,0.0000,0.0000
6608,2791.7042,GROUND,-0.5625,-0.0392,9.7282,-0.2746,-0.1400,9.2000,0.2200,0.0900,-0.5900,-0.0300,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0448,-0.2021,-0.4771,-1.4375,24.7648,25.0000,0.0000,0.0000
6609,2791.7444,GROUND,-1.1875,-0.0392,9.7282,-0.3138,-0.1500,9.2400,0.1600,0.0900,-0.5500,-0.0900,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0436,-0.6319,-0.9294,-1.4375,24.7648,25.0000,0.0000,0.0000
6610,2791.7835,GROUND,-2.2500,-0.0392,9.6890,-0.3138,-0.1200,9.2300,0.2200,0.1200,-0.5600,-0.0300,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0675,-1.4212,-1.7738,-1.4375,24.7648,25.0000,0.0000,0.0000
6611,2791.8226,GROUND,-0.1250,-0.0785,9.6890,-0.1961,-0.1500,9.2300,0.2500,0.0900,-0.5300,-0.0200,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0761,-0.3921,-0.7515,-1.4375,24.7648,25.0000,0.0000,0.0000
6612,2791.8616,GROUND,1.2500,-0.0392,9.6890,-0.3138,-0.1200,9.2800,0.2300,0.0900,-0.5900,-0.0100,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0793,0.8123,0.5081,-1.4375,24.7648,25.0000,0.0000,0.0000
6613,2791.8999,GROUND,1.0000,-0.0392,9.7674,-0.3138,-0.1100,9.2600,0.2000,0.1100,-0.5700,-0.0400,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0323,1.0871,0.8306,-1.4375,24.7648,25.0000,0.0000,0.0000
6614,2791.9386,GROUND,-0.8125,-0.0392,9.7282,-0.3530,-0.1400,9.2000,0.2000,0.0900,-0.5900,-0.0600,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0390,0.0580,-0.1930,-1.4375,24.7648,25.0000,0.0000,0.0000
6615,2791.9782,GROUND,0.1875,0.0000,9.7282,-0.3138,-0.1200,9.2100,0.2100,0.1100,-0.5800,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0412,0.2881,0.0486,-1.4375,24.7648,25.0000,0.0000,0.0000
6616,2792.0178,GROUND,-1.3125,0.0000,9.6890,-0.2746,-0.1500,9.2600,0.1800,0.0800,-0.5300,-0.0800,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0665,-0.5363,-0.8077,-1.4375,24.7648,25.0000,0.0000,0.0000
6617,2792.0559,GROUND,-1.6875,-0.0392,9.6890,-0.3530,-0.1400,9.2700,0.2000,0.1000,-0.5200,-0.0600,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0762,-1.0625,-1.3721,-1.4375,24.7648,25.0000,0.0000,0.0000
6618,2792.0955,GROUND,-0.3125,-0.0392,9.6890,-0.2746,-0.1400,9.2700,0.1700,0.1000,-0.5200,-0.0800,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0795,-0.3950,-0.7172,-1.4375,24.7648,25.0000,0.0000,0.0000
6619,2792.1348,GROUND,0.7500,0.0000,9.7282,-0.2354,-0.1200,9.2200,0.2100,0.1200,-0.5700,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0565,0.5193,0.2057,-1.4375,24.7648,25.0000,0.0000,0.0000
6620,2792.1750,GROUND,-1.1875,-0.0392,9.6890,-0.1961,-0.1300,9.1900,0.2600,0.1100,-0.6000,0.0000,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0724,-0.3440,-0.6682,-1.4375,24.7648,25.0000,0.0000,0.0000
6621,2792.2140,GROUND,-0.6875,-0.0392,9.7282,-0.2354,-0.1300,9.2000,0.2500,0.1000,-0.5900,-0.0100,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0540,-0.3501,-0.6852,-1.4375,24.7648,25.0000,0.0000,0.0000
6622,2792.2517,GROUND,-0.2500,-0.0392,9.6890,-0.2746,-0.1200,9.2300,0.2100,0.1000,-0.5100,-0.0400,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0711,-0.0814,-0.4151,-1.4375,24.7648,25.0000,0.0000,0.0000
6623,2792.2909,GROUND,-0.5000,-0.0785,9.6890,-0.3138,-0.1200,9.2600,0.2200,0.1100,-1.8100,-0.0400,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0778,-0.1338,-0.4700,-1.4375,24.7648,25.0000,0.0000,0.0000
6624,2792.3300,GROUND,0.2500,-0.0785,9.7282,-0.2354,-0.1500,9.2900,0.2100,0.0800,-0.5000,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0559,0.3075,-0.0164,-1.4375,24.7648,25.0000,0.0000,0.0000
6625,2792.3697,GROUND,-0.3750,-0.0785,9.6890,-0.3138,-0.1400,9.2600,0.1900,0.1000,-0.5300,-0.0700,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0720,0.0837,-0.2388,-1.4375,24.7648,25.0000,0.0000,0.0000
6626,2792.4075,GROUND,-1.0625,-0.0392,9.7282,-0.2746,-0.1600,9.2000,0.1900,0.0800,-0.5900,-0.0700,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0540,-0.4222,-0.7586,-1.4375,24.7648,25.0000,0.0000,0.0000
6627,2792.4472,GROUND,-0.9375,-0.0392,9.7282,-0.3138,-0.1500,9.2000,0.2200,0.0800,-0.5900,-0.0400,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0470,-0.5235,-0.8780,-1.4375,24.7648,25.0000,0.0000,0.0000
6628,2792.4867,GROUND,-0.8125,-0.0392,9.6890,-0.2354,-0.1800,9.2500,0.2100,0.0600,-0.5400,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0685,-0.4737,-0.8441,-1.4375,24.7648,25.0000,0.0000,0.0000
6629,2792.5257,GROUND,-0.4375,-0.0392,9.6890,-0.1961,-0.1500,9.2800,0.2000,0.0900,-0.5100,-0.0600,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0767,-0.2177,-0.5938,-1.4375,24.7648,25.0000,0.0000,0.0000
6630,2792.5650,GROUND,-1.0625,0.0000,9.6890,-0.2746,-0.1100,9.2300,0.2000,0.1100,-0.5800,-0.0400,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0800,-0.4977,-0.8932,-1.4375,24.7648,25.0000,0.0000,0.0000
6631,2792.6035,GROUND,-0.1875,0.0000,9.7282,-0.3138,-0.1300,9.2400,0.2100,0.1000,-0.6000,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0568,-0.0621,-0.4541,-1.4375,24.7648,25.0000,0.0000,0.0000
6632,2792.6424,GROUND,-0.4375,0.0000,9.6890,-0.3138,-0.1200,9.1900,0.2100,0.1200,-0.5800,-0.0500,356.1250,-1.4375,-88.4375,-0.2400,9.7900,0.2600,-0.0723,-0.0531,-0.4445,-1.4375,24.7648,25.0000,0.0000,0.0000
